2023-11-25 18:19:40.905 | INFO     | src.main:get_job_details:170 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/b8506417-7234-4502-be07-f1487846582b
2023-11-25 18:19:40.919 | INFO     | src.main:get_job_details:170 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/01903449-d83c-4956-a7a9-e0b98a113f77
2023-11-25 18:19:40.949 | INFO     | src.main:get_job_details:170 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/2554ef52-0ae0-416b-8cb5-1599b614b392
2023-11-25 18:19:40.973 | INFO     | src.main:get_job_details:170 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/08510d39-9fbe-41f6-b140-f1788490d51f
2023-11-25 18:19:40.982 | INFO     | src.main:get_job_details:170 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/10a6633b-00a1-4ee4-8cb9-aaa01e53b48c
2023-11-25 18:19:41.011 | INFO     | src.main:get_job_details:170 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/ec9a29f9-b800-4a2b-a897-3a7e9ab4f82e
2023-11-25 18:19:41.047 | INFO     | src.main:get_job_details:170 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/c0b25a3f-3851-4fd3-adf4-4b66e832db09
2023-11-25 18:19:41.142 | INFO     | src.main:get_job_details:170 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/1554aa0f-aa06-45ad-9eac-26462e17b9a0
2023-11-25 18:19:41.243 | INFO     | src.main:get_job_details:170 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/25f30281-e234-4f14-a436-821ab488096d
2023-11-25 18:19:41.269 | INFO     | src.main:get_job_details:170 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/80f7932d-7051-49c4-b504-ac9f690f32b1
2023-11-25 18:19:41.304 | INFO     | src.main:get_job_details:170 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/5564e507-943c-4030-95b2-d358ca134ed0
2023-11-25 18:19:41.327 | INFO     | src.main:get_job_details:170 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/62a3d8fe-2d21-4a3c-88cc-79b295392cf0
2023-11-25 18:19:41.359 | INFO     | src.main:get_job_details:170 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/1f85394d-e74e-4007-9514-d7cfa6ff0c37
2023-11-25 18:19:41.366 | INFO     | src.main:get_job_details:170 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/e1303207-f802-42ae-a6b4-ad32783f9b83
2023-11-25 18:19:41.526 | INFO     | src.main:get_job_details:170 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/f9bfb841-d7fa-4f8f-a4fa-5addb22c2274
2023-11-25 18:19:41.626 | INFO     | src.main:get_job_details:170 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/9a7466de-7667-42e4-b3b7-53801c1f5bcf
2023-11-25 18:19:41.639 | INFO     | src.main:get_job_details:170 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/03436d8c-c745-4b8c-8d51-654193acbcac
2023-11-25 18:19:41.671 | INFO     | src.main:get_job_details:170 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/b5fda133-fd52-41d1-9115-04cc74edb469
2023-11-25 18:19:41.679 | INFO     | src.main:get_job_details:170 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/0c9f2e86-38b9-4c6a-abe6-0ab4bad7f1c7
2023-11-25 18:19:41.743 | INFO     | src.main:get_job_details:170 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/56c2e359-7954-4933-a81a-33863381012a
2023-11-25 18:19:41.752 | INFO     | src.main:get_job_details:170 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/e81365df-cfef-4c62-8f37-b3fa41bb6a2f
2023-11-25 18:19:41.853 | INFO     | src.main:get_job_details:170 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/b3d403ef-efc9-4ea4-851a-40e87985ad58
2023-11-25 18:19:41.998 | INFO     | src.main:get_job_details:170 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/d74c7170-f29e-4ae4-b726-4cb0c9ca643f
2023-11-25 18:19:42.009 | INFO     | src.main:get_job_details:170 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/a825db19-0c9b-418c-9146-e3b7b905896d
2023-11-25 18:19:42.016 | INFO     | src.main:get_job_details:170 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/85c794a6-4fc1-486b-8fa7-45679db512c1
2023-11-25 18:19:42.055 | INFO     | src.main:get_job_details:170 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/d29282ec-168d-47b2-ae9f-ea3280918daf
2023-11-25 18:19:42.103 | INFO     | src.main:get_job_details:170 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/eff489b6-83ae-4f77-a650-c8b207ba5754
2023-11-25 18:19:42.103 | WARNING  | src.main:get_job_details:98 - Thread: 6 | Job offer is not available | https://www.dice.com/apply-redirect?eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9jbGljay5hcHBjYXN0LmlvL3RyYWNrL2g2MWE4YnQ/Y3M9MWFjJmV4Y2g9N3Qmamc9NWp4ayZiaWQ9eHhFTGZhM285VmpFUXZfMDUxMW51UT09Iiwiam9iSWQiOiI3ZDQ1ZjZjOC1kY2Q2LTQxZGQtOWZjMi02NDg1OTkxMjljMzgiLCJqb2JUaXRsZSI6IkNsb3VkIFZpZXcgRW5nYWdlbWVudCBQcm9qZWN0IE1hbmFnZXIgU01FIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
2023-11-25 18:19:42.122 | INFO     | src.main:get_job_details:170 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/7b06b41a-55bb-4f50-98c7-6b6e3aa52819
2023-11-25 18:19:42.130 | INFO     | src.main:get_job_details:170 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/52911637-617b-4099-9191-a69fbfc930c1
2023-11-25 18:19:42.193 | INFO     | src.main:get_job_details:170 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/bb61f9f7-741d-4fc2-89ae-73d38f3facea
2023-11-25 18:19:42.337 | INFO     | src.main:get_job_details:170 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/248576f0-aeda-41fb-a135-4d22e2d7221c
2023-11-25 18:19:42.378 | INFO     | src.main:get_job_details:170 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/376a95a3-82b1-4f76-b008-cb752e7ab4f1
2023-11-25 18:19:42.390 | INFO     | src.main:get_job_details:170 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/6f5b04a8-498b-4246-b818-266442e2910a
2023-11-25 18:19:42.408 | INFO     | src.main:get_job_details:170 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/931dfcd7-a103-40ed-9ba4-397499263fc1
2023-11-25 18:19:42.483 | INFO     | src.main:get_job_details:170 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/05087ed6-11b2-413f-b78c-e589a6d8f291
2023-11-25 18:19:42.492 | INFO     | src.main:get_job_details:170 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/19452f48-b7b5-4b16-a8a5-b72f2e785dd8
2023-11-25 18:19:42.500 | INFO     | src.main:get_job_details:170 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/735615aa-2a25-4f71-aafd-b5c761e2f346
2023-11-25 18:19:42.529 | INFO     | src.main:get_job_details:170 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/cf90fa61-147a-4b2c-8da4-a7278e2c251d
2023-11-25 18:19:42.551 | INFO     | src.main:get_job_details:170 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/d96f64e6-67a0-4648-adc0-bbd3f2e64ec0
2023-11-25 18:19:42.703 | INFO     | src.main:get_job_details:170 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/76572ee9-848d-4d9f-a2ac-cb26b0e96021
2023-11-25 18:19:42.749 | INFO     | src.main:get_job_details:170 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/553f107e-91fb-4516-8ef1-98e5dab6f554
2023-11-25 18:19:42.814 | INFO     | src.main:get_job_details:170 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/af04c652-46e1-4a12-b9b8-7dc637fdd066
2023-11-25 18:19:42.836 | INFO     | src.main:get_job_details:170 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/9329e3a1-e512-4ff0-b7f4-39200a3a1747
2023-11-25 18:19:42.888 | INFO     | src.main:get_job_details:170 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/b9accdae-0445-49e7-a30e-22fc49fe2e79
2023-11-25 18:19:42.901 | INFO     | src.main:get_job_details:170 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/614e94fd-e17f-4ab9-95c8-1696297cf8e2
2023-11-25 18:19:42.918 | INFO     | src.main:get_job_details:170 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/c2b5dff1-3ab0-4dd1-b71f-fc11315dc7f1
2023-11-25 18:19:42.956 | INFO     | src.main:get_job_details:170 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/fa6a7e10-599d-45d1-b874-1b65c62b4dd3
2023-11-25 18:19:42.997 | INFO     | src.main:get_job_details:170 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/7111555b-7748-46b4-b132-e1cf624b0039
2023-11-25 18:19:43.107 | INFO     | src.main:get_job_details:170 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/8f3ca981-1194-4d1f-aa56-9b6592cea26e
2023-11-25 18:19:43.178 | INFO     | src.main:get_job_details:170 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/8c2ccba9-1e24-47bb-9fa0-68f96e23443e
2023-11-25 18:19:43.187 | INFO     | src.main:get_job_details:170 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/88ee5a58-1501-4508-bd2a-ac474bfc9808
2023-11-25 18:19:43.196 | INFO     | src.main:get_job_details:170 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/6406fb83-6625-4ed5-97e3-3bbf9a7a2c4d
2023-11-25 18:19:43.249 | INFO     | src.main:get_job_details:170 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/e1c07a91-c25e-4f16-bfd7-4199cd9914f7
2023-11-25 18:19:43.279 | INFO     | src.main:get_job_details:170 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/63ca30c3-bf90-4acc-a807-2fa136bf5cda
2023-11-25 18:19:43.365 | INFO     | src.main:get_job_details:170 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/6b5346c2-8cd8-482b-bc5f-e462ef2e1067
2023-11-25 18:19:43.419 | INFO     | src.main:get_job_details:170 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/2b745913-79e5-4d2e-ac55-3168b725415e
2023-11-25 18:19:43.469 | INFO     | src.main:get_job_details:170 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/545e4f44-5d35-428c-b4cd-5f67b9154bed
2023-11-25 18:19:43.519 | INFO     | src.main:get_job_details:170 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/b521aac7-cd2e-412f-97cf-6e7eeda783bc
2023-11-25 18:19:43.527 | INFO     | src.main:get_job_details:170 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/2b0595da-97a2-4cad-8cac-d8f9a8814a5f
2023-11-25 18:19:43.583 | INFO     | src.main:get_job_details:170 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/8b822907-3815-491f-8b19-cdb831f410bb
2023-11-25 18:19:43.591 | INFO     | src.main:get_job_details:170 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/3116c93e-b6da-4f9f-9f9c-299aa914dc8a
2023-11-25 18:19:43.627 | INFO     | src.main:get_job_details:170 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/cdb2642d-452c-4de7-848a-16683b02a1ed
2023-11-25 18:19:43.680 | INFO     | src.main:get_job_details:170 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/a3c82da8-84e3-4032-bb36-8ec924c8906e
2023-11-25 18:19:43.717 | INFO     | src.main:get_job_details:170 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/d32677bf-2d85-48f1-9985-44088b20e144
2023-11-25 18:19:43.780 | INFO     | src.main:get_job_details:170 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/1c655af6-ed96-4677-ad01-ef2eaf14063f
2023-11-25 18:19:43.884 | INFO     | src.main:get_job_details:170 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/a1eb202c-88c2-475b-b800-aeda63640e88
2023-11-25 18:19:43.894 | INFO     | src.main:get_job_details:170 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/8bc2651e-9262-4212-9b8e-39a93ece7a5b
2023-11-25 18:19:43.902 | INFO     | src.main:get_job_details:170 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/71663e0d-8a3d-49bd-905b-e9b0e7533120
2023-11-25 18:19:43.929 | INFO     | src.main:get_job_details:170 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/7b28b160-110c-490b-b6b0-08ba8e158569
2023-11-25 18:19:43.965 | INFO     | src.main:get_job_details:170 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/f6d673ef-a544-48d4-932e-254623e381c9
2023-11-25 18:19:43.974 | INFO     | src.main:get_job_details:170 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/21919ce6-0a05-4820-85f3-e0268254e73f
2023-11-25 18:19:44.011 | INFO     | src.main:get_job_details:170 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/23f7a224-365b-49a2-8211-e9d9db56f109
2023-11-25 18:19:44.050 | INFO     | src.main:get_job_details:170 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/36fcb592-7267-4622-92c2-5ece42f8ef00
2023-11-25 18:19:44.080 | INFO     | src.main:get_job_details:170 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/e58d2a48-55cb-4b5f-b582-2bbd4eaa5fd0
2023-11-25 18:19:44.255 | INFO     | src.main:get_job_details:170 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/41e8fc9a-cda6-47cd-8d9d-5a32b2f3e623
2023-11-25 18:19:44.271 | INFO     | src.main:get_job_details:170 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/23b86d70-b751-424b-8f95-17f998304c79
2023-11-25 18:19:44.278 | INFO     | src.main:get_job_details:170 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/d81bc925-117e-45a1-b03d-a50145b73e1f
2023-11-25 18:19:44.315 | INFO     | src.main:get_job_details:170 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/83c2146c-a406-4e8b-828d-8e08c380edba
2023-11-25 18:19:44.354 | INFO     | src.main:get_job_details:170 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/c3bfc2d1-feba-4cbe-9c30-c426bea642a9
2023-11-25 18:19:44.374 | INFO     | src.main:get_job_details:170 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/383fe84b-b26d-4144-8199-74ed4ff0dfbd
2023-11-25 18:19:44.420 | INFO     | src.main:get_job_details:170 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/9b2195ce-ae6e-4750-b409-58bb01f72441
2023-11-25 18:19:44.541 | INFO     | src.main:get_job_details:170 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/540a9d7d-a231-41b5-ba8e-d11e05ff89ca
2023-11-25 18:19:44.586 | INFO     | src.main:get_job_details:170 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/4328a976-0063-43fa-b449-de5da62253dd
2023-11-25 18:20:45.346 | SUCCESS  | src.main:start:219 - Parser started..
2023-11-25 18:20:45.833 | INFO     | src.main:get_all_jobs:69 - Total count of jobs: 4577
2023-11-25 18:21:07.504 | ERROR    | src.main:start:230 - Failed to get jobs | 'utf-8' codec can't decode byte 0xff in position 0: invalid start byte | Parser stopped..
2023-11-25 18:21:08.388 | SUCCESS  | src.main:start:218 - Parser started..
2023-11-25 18:21:09.060 | INFO     | src.main:get_all_jobs:69 - Total count of jobs: 4577
2023-11-25 18:21:09.061 | INFO     | src.main:get_jobs_details:181 - Thread 1 | Got 0 jobs
2023-11-25 18:21:09.061 | INFO     | src.main:get_jobs_details:181 - Thread 2 | Got 0 jobs
2023-11-25 18:21:09.061 | INFO     | src.main:get_jobs_details:181 - Thread 3 | Got 0 jobs
2023-11-25 18:21:09.061 | INFO     | src.main:get_jobs_details:181 - Thread 4 | Got 0 jobs
2023-11-25 18:21:09.061 | INFO     | src.main:get_jobs_details:181 - Thread 5 | Got 0 jobs
2023-11-25 18:21:09.062 | INFO     | src.main:get_jobs_details:181 - Thread 6 | Got 0 jobs
2023-11-25 18:21:09.062 | INFO     | src.main:get_jobs_details:181 - Thread 7 | Got 0 jobs
2023-11-25 18:21:09.062 | INFO     | src.main:get_jobs_details:181 - Thread 8 | Got 0 jobs
2023-11-25 18:21:09.062 | INFO     | src.main:get_jobs_details:181 - Thread 9 | Got 0 jobs
2023-11-25 18:21:09.062 | INFO     | src.main:get_jobs_details:181 - Thread 10 | Got 0 jobs
2023-11-25 18:21:09.062 | SUCCESS  | src.main:start:240 - Parser finished.. | Execution time: 0.673095 seconds


2023-11-25 18:21:09.062 | INFO     | src.database:insert_jobs_using_threads:32 - Inserting jobs to database..
2023-11-25 18:21:09.065 | SUCCESS  | src.database:insert_jobs_using_threads:47 - Database execution time: 0.003003 seconds
2023-11-25 18:22:03.702 | SUCCESS  | src.main:start:222 - Parser started..
2023-11-25 18:22:04.381 | INFO     | src.main:get_all_jobs:69 - Total count of jobs: 4577
2023-11-25 18:22:13.150 | SUCCESS  | src.main:start:222 - Parser started..
2023-11-25 18:22:13.819 | INFO     | src.main:get_all_jobs:69 - Total count of jobs: 4577
2023-11-25 18:22:27.921 | ERROR    | src.main:start:234 - Failed to get jobs | unhashable type: 'dict' | Parser stopped..
2023-11-25 18:24:44.528 | SUCCESS  | src.main:start:232 - Parser started..
2023-11-25 18:24:45.183 | INFO     | src.main:get_all_jobs:69 - Total count of jobs: 4578
2023-11-25 18:24:56.214 | INFO     | src.main:get_jobs_details:195 - Thread 1 | Got 458 jobs
2023-11-25 18:24:56.215 | INFO     | src.main:get_jobs_details:195 - Thread 2 | Got 458 jobs
2023-11-25 18:24:56.215 | INFO     | src.main:get_jobs_details:195 - Thread 3 | Got 458 jobs
2023-11-25 18:24:56.215 | INFO     | src.main:get_jobs_details:195 - Thread 4 | Got 458 jobs
2023-11-25 18:24:56.216 | INFO     | src.main:get_jobs_details:195 - Thread 5 | Got 458 jobs
2023-11-25 18:24:56.216 | INFO     | src.main:get_jobs_details:195 - Thread 6 | Got 458 jobs
2023-11-25 18:24:56.216 | INFO     | src.main:get_jobs_details:195 - Thread 7 | Got 458 jobs
2023-11-25 18:24:56.216 | INFO     | src.main:get_jobs_details:195 - Thread 8 | Got 458 jobs
2023-11-25 18:24:56.217 | INFO     | src.main:get_jobs_details:195 - Thread 9 | Got 457 jobs
2023-11-25 18:24:56.217 | INFO     | src.main:get_jobs_details:195 - Thread 10 | Got 457 jobs
2023-11-25 18:24:57.107 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/ffc93b6e-f9b2-45d8-b1b6-b5bbe2d67e91
2023-11-25 18:24:57.117 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/0589d8ca-cb20-4a83-b1d0-9e91c5e26082
2023-11-25 18:24:57.231 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/10f2aacc-858d-4f48-bf41-f98adac59bef
2023-11-25 18:24:57.247 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/19863693-0f56-4032-aa83-2599e556c160
2023-11-25 18:24:57.255 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/5e13449c-c1cd-4bde-88a5-f5e3780561c1
2023-11-25 18:24:57.287 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/66cb4c5b-c925-418d-a22f-883ecdc3980d
2023-11-25 18:24:57.296 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/f8f67e31-0662-4585-8770-88b3150b4f34
2023-11-25 18:24:57.336 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/f48fda7a-64fa-47d3-b18b-0f97a0e0d99b
2023-11-25 18:24:57.336 | WARNING  | src.main:get_job_details:113 - Thread: 4 | Job offer is not available | https://www.dice.com/apply-redirect?eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hc2FlLnRoZWpvYm5ldHdvcmsuY29tL0pvYi81ODIzOTM3MzE/ZXRkPU1VVlA2Q1hRMjJJTjVQNVRUQ1A0QktHUEZUT0dHVkZTNVZLVVlXRU5ISUlWWUZCRDZZQklCSUpTNDdKT0lXTTNBNk9ISlBHUkpQUDNITjJBTklBS01UR0xYQ04zVDRJSkdNUUg3TTVQVldVWUVVSkpVWjZZUFMyNUVVU0dWTEZFWVc0U0wyRVBUUEFSVyUzZCUzZCUzZCIsImpvYklkIjoiZGFjOTZhZGQtNzQzNS00ZTM3LTlhZTAtODM1MDk5M2IyNDJkIiwiam9iVGl0bGUiOiJTcGVjaWFsaXN0LCBOZXR3b3JrIGFuZCBEZXNrdG9wIFN1cHBvcnQiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
2023-11-25 18:24:57.368 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/4ee16be8-c3dd-4e33-8c35-63b1187b32fb
2023-11-25 18:24:57.380 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/a5778a8d-6775-4135-9334-bfc83ff4c1c8
2023-11-25 18:24:57.500 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/e4e4773d-98f5-4983-80d1-9b0fb319126a
2023-11-25 18:24:57.645 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/b84518e7-9009-4446-b0cf-36d0de01c5b7
2023-11-25 18:24:57.653 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/244102b2-3c61-400f-98d0-47dd1636c1c5
2023-11-25 18:24:57.673 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/cda97693-d9bc-48cd-8a79-61fd57ec1761
2023-11-25 18:24:57.681 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/50c54d23-7e84-4d60-a524-660bd302d657
2023-11-25 18:24:57.688 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/69384fac-e09e-455f-95b7-735cf4666830
2023-11-25 18:24:57.709 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/8698427e-a0f4-4227-8a96-613883e92d3e
2023-11-25 18:24:57.738 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/f2d35bbe-19f7-41cd-b7a8-41624457f510
2023-11-25 18:24:57.749 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/ed52acd8-6ee6-4670-83a9-404098acd36b
2023-11-25 18:24:57.873 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/9747fb46-fe7c-4d6d-9eec-e576e503ad6b
2023-11-25 18:24:58.020 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/744268d1-038b-415a-955f-38e6cfca9621
2023-11-25 18:24:58.051 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/e8e8eb5b-43c1-4f61-9450-8d0c5e9aecf7
2023-11-25 18:24:58.061 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/d1cfc6d9-d96d-4df7-9c83-efc8715b10ba
2023-11-25 18:24:58.071 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/f1f0c634-499c-4bb6-bc72-35bdc74dc232
2023-11-25 18:24:58.083 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/c68921cc-6864-4371-910a-a4c6aa1e52da
2023-11-25 18:24:58.094 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/c82f01ea-b86f-493f-82b5-3e89987c66f9
2023-11-25 18:24:58.102 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/5c50f5e4-0e7e-4a9e-9072-8f949d5cc7d0
2023-11-25 18:24:58.137 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/26f7368c-7d2e-4f3a-bfa7-1807d60615a3
2023-11-25 18:24:58.229 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/cb7cdfcc-5b70-4b1d-ba06-4f7cd781cfa7
2023-11-25 18:24:58.350 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/69b67481-143d-4a65-902f-e82eb15af6c5
2023-11-25 18:24:58.398 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/27dabfad-f459-476c-8db0-95dea1ebb7b2
2023-11-25 18:24:58.422 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/0421c463-7814-4651-89ac-14217e62ae4f
2023-11-25 18:24:58.451 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/9e1d36f8-8437-4d85-b779-f453d734b652
2023-11-25 18:24:58.473 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/d2be585c-4ac5-4b9c-b461-eaeafcc93dd1
2023-11-25 18:24:58.482 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/773d6d8f-bb41-472f-852f-d2a6a5cfa136
2023-11-25 18:24:58.501 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/0de1412f-8726-479b-9477-b57bae538f86
2023-11-25 18:24:58.572 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/f516b46d-2b6e-4f08-bab5-d4d1583798e0
2023-11-25 18:24:58.614 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/1886c6ad-54e0-448b-bfec-54d612550c18
2023-11-25 18:24:58.782 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/c3acd364-a4d3-4f6c-80e8-91f5fe92008f
2023-11-25 18:24:58.791 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/092527d0-1113-4ca2-8d83-0851fca7b1bf
2023-11-25 18:24:58.829 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/e0e9cad4-9e03-4580-b86c-54f0a8075770
